50,0.93507,0.9372,1632995798376,1632995798615,-31,1632995798584,-208
51,0.93507,0.9372,1632995798637,1632995798877,-30,1632995798847,-210
52,0.93507,0.9372,1632995799259,1632995799487,-31,1632995799456,-197
53,0.93507,0.9372,1632995799454,1632995799699,-32,1632995799667,-213
54,0.93507,0.9372,1632995800113,1632995800349,-31,1632995800318,-205
55,0.93507,0.9372,1632995800292,1632995800521,-31,1632995800490,-198
56,0.93507,0.9372,1632995800910,1632995801150,-30,1632995801120,-210
57,0.93507,0.9372,1632995800977,1632995801165,-32,1632995801133,-156
58,0.93507,0.9372,1632995801040,1632995801165,-32,1632995801133,-93
59,0.93507,0.9372,1632995801091,1632995801167,-33,1632995801134,-43
60,0.93507,0.9372,1632995801151,1632995801366,-33,1632995801333,-182
61,0.93507,0.9372,1632995801345,1632995801569,-32,1632995801537,-192
62,0.93507,0.9372,1632995801401,1632995801571,-31,1632995801540,-139
63,0.93507,0.9372,1632995801461,1632995801571,-30,1632995801541,-80
64,0.93507,0.9372,1632995801981,1632995802220,-31,1632995802189,-208
65,0.93507,0.9372,1632995802033,1632995802237,-33,1632995802204,-171
66,0.93507,0.9372,1632995802180,1632995802410,-33,1632995802377,-197
67,0.93507,0.9372,1632995802351,1632995802591,-33,1632995802558,-207
68,0.93507,0.9372,1632995802923,1632995803168,-33,1632995803135,-212
69,0.93507,0.9372,1632995802976,1632995803179,-32,1632995803147,-171
70,0.93507,0.9372,1632995803011,1632995803181,-33,1632995803148,-137
71,0.93507,0.9372,1632995803053,1632995803184,-33,1632995803151,-98
72,0.93507,0.9372,1632995803125,1632995803393,-34,1632995803359,-234
73,0.93507,0.9372,1632995803332,1632995803524,-33,1632995803491,-159
74,0.93507,0.9372,1632995803394,1632995803526,-32,1632995803494,-100
75,0.93507,0.9372,1632995803439,1632995803528,-33,1632995803495,-56
76,0.93507,0.9372,1632995803907,1632995804152,-32,1632995804120,-213
77,0.93507,0.9372,1632995803965,1632995804165,-33,1632995804132,-167
78,0.93507,0.9372,1632995804129,1632995804370,-33,1632995804337,-208
79,0.93507,0.9372,1632995804323,1632995804554,-34,1632995804520,-197
80,0.93507,0.9372,1632995804986,1632995805216,-32,1632995805184,-198
81,0.93507,0.9372,1632995805035,1632995805224,-33,1632995805191,-156
82,0.93507,0.9372,1632995805083,1632995805227,-35,1632995805192,-109
83,0.93507,0.9372,1632995805141,1632995805230,-34,1632995805196,-55
84,0.93507,0.9372,1632995805188,1632995805383,-33,1632995805350,-162
85,0.93507,0.9372,1632995805350,1632995805613,-34,1632995805579,-229
86,0.93507,0.9372,1632995805406,1632995805616,-34,1632995805582,-176
87,0.93507,0.9372,1632995805443,1632995805616,-33,1632995805583,-140
88,0.93507,0.9372,1632995805949,1632995806200,-32,1632995806168,-219
89,0.93507,0.9372,1632995805974,1632995806218,-35,1632995806183,-209
90,0.93507,0.9372,1632995806216,1632995806460,-35,1632995806425,-209
91,0.93507,0.9372,1632995806434,1632995806669,-35,1632995806634,-200
92,0.93507,0.9372,1632995807069,1632995807313,-33,1632995807280,-211
93,0.93507,0.9372,1632995807118,1632995807325,-35,1632995807290,-172
94,0.93507,0.9372,1632995807198,1632995807445,-36,1632995807409,-211
95,0.93507,0.9372,1632995807336,1632995807582,-35,1632995807547,-211
96,0.93507,0.9372,1632995807386,1632995807642,-36,1632995807606,-220
97,0.93507,0.9372,1632995807964,1632995808206,-36,1632995808170,-206
98,0.93507,0.9372,1632995808012,1632995808214,-36,1632995808178,-166
99,0.93507,0.9372,1632995808160,1632995808397,-35,1632995808362,-202
100,0.93507,0.9372,1632995808339,1632995808586,-36,1632995808550,-211
101,0.93507,0.9372,1632995808970,1632995809214,-35,1632995809179,-209
102,0.93507,0.9372,1632995809035,1632995809225,-35,1632995809190,-155
103,0.93507,0.9372,1632995809189,1632995809433,-36,1632995809397,-208
104,0.93507,0.9372,1632995809321,1632995809566,-36,1632995809530,-209
105,0.93507,0.9372,1632995809490,1632995809726,-37,1632995809689,-199
106,0.93507,0.9372,1632995809960,1632995810200,-36,1632995810164,-204
107,0.93507,0.9372,1632995810028,1632995810213,-37,1632995810176,-148
108,0.93507,0.9372,1632995810197,1632995810393,-37,1632995810356,-159
109,0.93507,0.9372,1632995810324,1632995810574,-37,1632995810537,-213
110,0.93507,0.9372,1632995811058,1632995811165,-35,1632995811130,-72
111,0.93507,0.9372,1632995811214,1632995811168,-36,1632995811132,82
112,0.93507,0.9372,1632995811292,1632995811192,-37,1632995811155,137
113,0.93507,0.9372,1632995811376,1632995811197,-38,1632995811159,217
114,0.93507,0.9372,1632995811462,1632995811388,-35,1632995811353,109
115,0.93507,0.9372,1632995811687,1632995811390,-36,1632995811354,333
116,0.93507,0.9372,1632995811737,1632995811564,-34,1632995811530,207
117,0.93507,0.9372,1632995811795,1632995811567,-36,1632995811531,264
118,0.93507,0.9372,1632995811862,1632995811919,-35,1632995811884,-22
119,0.93507,0.9372,1632995811909,1632995812139,-35,1632995812104,-195
120,0.93507,0.9372,1632995811944,1632995812158,-36,1632995812122,-178
121,0.93507,0.9372,1632995812118,1632995812304,-37,1632995812267,-149
122,0.93507,0.9372,1632995812224,1632995812475,-37,1632995812438,-214
123,0.93507,0.9372,1632995812273,1632995812522,-38,1632995812484,-211
124,0.93507,0.9372,1632995812970,1632995813123,-32,1632995813091,-121
125,0.93507,0.9372,1632995813022,1632995813143,-37,1632995813106,-84
126,0.93507,0.9372,1632995813070,1632995813307,-36,1632995813271,-201
127,0.93507,0.9372,1632995813281,1632995813523,-37,1632995813486,-205
128,0.93507,0.9372,1632995813909,1632995814137,-20,1632995814117,-208
129,0.93507,0.9372,1632995813957,1632995814142,-24,1632995814118,-161
130,0.93507,0.9372,1632995814134,1632995814354,-36,1632995814318,-184
131,0.93507,0.9372,1632995814180,1632995814354,-36,1632995814318,-138
132,0.93507,0.9372,1632995814718,1632995814967,-37,1632995814930,-212
133,0.93507,0.9372,1632995814908,1632995815162,-38,1632995815124,-216
134,0.93507,0.9372,1632995815463,1632995815694,-37,1632995815657,-194
135,0.93507,0.9372,1632995815523,1632995815700,-39,1632995815661,-138
136,0.93507,0.9372,1632995815567,1632995815708,-40,1632995815668,-101
137,0.93507,0.9372,1632995815684,1632995815914,-35,1632995815879,-195
138,0.93507,0.9372,1632995815731,1632995815914,-35,1632995815879,-148
139,0.93507,0.9372,1632995815908,1632995816121,1,1632995816122,-214
140,0.93507,0.9372,1632995816492,1632995816717,-40,1632995816677,-185
141,0.93507,0.9372,1632995816660,1632995816914,-39,1632995816875,-215
142,0.93507,0.9372,1632995817312,1632995817530,-38,1632995817492,-180
143,0.93507,0.9372,1632995817525,1632995817761,-39,1632995817722,-197
144,0.93507,0.9372,1632995818092,1632995818313,-40,1632995818273,-181
145,0.93507,0.9372,1632995818362,1632995818593,-20,1632995818573,-211
146,0.93507,0.9372,1632995818903,1632995819153,-39,1632995819114,-211
147,0.93507,0.9372,1632995819176,1632995819360,-41,1632995819319,-143
148,0.93507,0.93907,1632995819688,1632995819928,-39,1632995819889,-201
149,0.93507,0.93907,1632995819752,1632995819928,-38,1632995819890,-138
150,0.93507,0.93907,1632995819798,1632995819933,-39,1632995819894,-96
151,0.93507,0.93907,1632995819845,1632995819947,-38,1632995819909,-64
152,0.93507,0.93907,1632995819959,1632995820192,-38,1632995820154,-195
153,0.93507,0.93907,1632995820004,1632995820195,-39,1632995820156,-152
154,0.93507,0.93907,1632995820047,1632995820198,-39,1632995820159,-112
155,0.93507,0.93907,1632995820150,1632995820417,-42,1632995820375,-225
156,0.93507,0.93907,1632995820839,1632995821075,-41,1632995821034,-195
157,0.93507,0.93907,1632995820900,1632995821088,-41,1632995821047,-147
158,0.93507,0.93907,1632995820991,1632995821260,-41,1632995821219,-228
159,0.93507,0.93907,1632995821213,1632995821450,-42,1632995821408,-195
160,0.93507,0.93907,1632995821263,1632995821471,-42,1632995821429,-166
161,0.93507,0.93907,1632995821783,1632995822037,-41,1632995821996,-213
162,0.93507,0.93907,1632995821844,1632995822047,-43,1632995822004,-160
163,0.93507,0.93907,1632995821981,1632995822225,-39,1632995822186,-205
164,0.93507,0.93907,1632995822182,1632995822435,-41,1632995822394,-212
165,0.93507,0.93907,1632995822799,1632995823049,-43,1632995823006,-207
166,0.93507,0.93907,1632995822852,1632995823069,-39,1632995823030,-178
167,0.93507,0.93907,1632995822958,1632995823202,-43,1632995823159,-201
168,0.93507,0.93907,1632995823118,1632995823371,-43,1632995823328,-210
169,0.93507,0.93907,1632995823784,1632995824031,-42,1632995823989,-205
170,0.93507,0.93907,1632995823846,1632995824048,-44,1632995824004,-158
171,0.93507,0.93907,1632995824038,1632995824282,-43,1632995824239,-201
172,0.93507,0.93907,1632995824093,1632995824360,-42,1632995824318,-225
173,0.93507,0.93907,1632995824246,1632995824492,-43,1632995824449,-203
174,0.93507,0.93907,1632995824857,1632995825090,-44,1632995825046,-189
175,0.93507,0.93907,1632995824924,1632995825132,-44,1632995825088,-164
176,0.93507,0.93907,1632995825010,1632995825252,-43,1632995825209,-199
177,0.93507,0.93907,1632995825251,1632995825489,-44,1632995825445,-194
178,0.93507,0.93907,1632995825868,1632995826107,-41,1632995826066,-198
179,0.93507,0.93907,1632995825938,1632995826113,-43,1632995826070,-132
180,0.93507,0.93907,1632995826076,1632995826330,-43,1632995826287,-211
181,0.93507,0.93907,1632995826260,1632995826497,-41,1632995826456,-196
182,0.93507,0.93907,1632995826860,1632995827112,-41,1632995827071,-211
183,0.93507,0.93907,1632995826910,1632995827128,-42,1632995827086,-176
184,0.93507,0.93907,1632995827127,1632995827360,-40,1632995827320,-193
185,0.93507,0.93907,1632995827333,1632995827578,-41,1632995827537,-204
186,0.93507,0.93907,1632995827962,1632995828212,-39,1632995828173,-211
187,0.93507,0.93907,1632995828027,1632995828222,-40,1632995828182,-155
188,0.93507,0.93907,1632995828188,1632995828436,-40,1632995828396,-208
189,0.93507,0.93907,1632995828338,1632995828583,-40,1632995828543,-205
190,0.93507,0.93907,1632995828953,1632995829198,-38,1632995829160,-207
191,0.93507,0.93907,1632995828999,1632995829205,-38,1632995829167,-168
192,0.93507,0.93907,1632995829157,1632995829399,-39,1632995829360,-203
193,0.93507,0.93907,1632995829307,1632995829569,-39,1632995829530,-223
194,0.93507,0.93907,1632995829978,1632995830105,82,1632995830187,-209
195,0.93507,0.93907,1632995830039,1632995830119,72,1632995830191,-152
196,0.93507,0.93907,1632995830088,1632995830297,-37,1632995830260,-172
197,0.93507,0.93907,1632995830221,1632995830459,-36,1632995830423,-202
198,0.93507,0.93907,1632995830815,1632995831055,-34,1632995831021,-206
199,0.93507,0.93907,1632995830862,1632995831059,-33,1632995831026,-164
200,0.93507,0.93907,1632995830910,1632995831059,-33,1632995831026,-116
201,0.93507,0.93907,1632995830972,1632995831082,-36,1632995831046,-74
202,0.93507,0.93907,1632995831062,1632995831300,-33,1632995831267,-205
203,0.93507,0.93907,1632995831110,1632995831304,-34,1632995831270,-160
204,0.93507,0.93907,1632995831167,1632995831307,-35,1632995831272,-105
205,0.93507,0.93907,1632995831226,1632995831479,-35,1632995831444,-218
206,0.93507,0.93907,1632995831914,1632995832108,-1,1632995832107,-193
207,0.93507,0.93907,1632995831993,1632995832230,-34,1632995832196,-203

 averag diffTimeVer = -33 
 averag diffTimeServer = -107
 resDiffMaxIndexSell = 
 resDiffMaxIndexBay = 
