40,1.27689,1.2788,1630672491451,1630672488316,26,1630672488342,3109
41,1.27689,1.2788,1630672491702,1630672488558,27,1630672488585,3117
42,1.27689,1.2788,1630672491999,1630672490348,23,1630672490371,1628
43,1.27689,1.2788,1630672492349,1630672490363,23,1630672490386,1963
44,1.27689,1.2788,1630672492680,1630672490368,24,1630672490392,2288
45,1.27689,1.2788,1630672493005,1630672490387,24,1630672490411,2594
46,1.27689,1.2788,1630672493273,1630672490632,25,1630672490657,2616
47,1.27689,1.2788,1630672493487,1630672490639,24,1630672490663,2824
48,1.27689,1.2788,1630672493784,1630672490642,23,1630672490665,3119
49,1.27689,1.2788,1630672494268,1630672490915,26,1630672490941,3327
50,1.27689,1.2788,1630672494571,1630672491590,23,1630672491613,2958
51,1.27689,1.2788,1630672494851,1630672491800,21,1630672491821,3030
52,1.27689,1.2788,1630672495069,1630672492524,22,1630672492546,2523
53,1.27689,1.2788,1630672495286,1630672492731,24,1630672492755,2531
54,1.27689,1.2788,1630672495484,1630672494611,25,1630672494636,848
55,1.27689,1.2788,1630672495785,1630672495080,25,1630672495105,680
56,1.27689,1.2788,1630672497819,1630672496505,23,1630672496528,1291
57,1.27689,1.2788,1630672498024,1630672496968,25,1630672496993,1031
58,1.27689,1.2788,1630672498133,1630672497794,25,1630672497819,314
59,1.27689,1.2788,1630672499023,1630672498478,20,1630672498498,525
60,1.27689,1.27879,1630672499263,1630672498681,19,1630672498700,563
61,1.27689,1.27879,1630672499459,1630672499458,18,1630672499476,-17
62,1.27689,1.27879,1630672499806,1630672500053,24,1630672500077,-271
63,1.27689,1.27879,1630672500509,1630672500853,23,1630672500876,-367
64,1.27689,1.27879,1630672501055,1630672501388,22,1630672501410,-355
65,1.27689,1.27879,1630672501740,1630672502092,20,1630672502112,-372
66,1.27689,1.27879,1630672502487,1630672502843,22,1630672502865,-378
67,1.27689,1.27879,1630672502723,1630672503077,22,1630672503099,-376
68,1.27689,1.27879,1630672503541,1630672503894,19,1630672503913,-372
69,1.27689,1.27879,1630672503776,1630672504055,21,1630672504076,-300
70,1.27689,1.27879,1630672504343,1630672504676,21,1630672504697,-354
71,1.27689,1.27879,1630672504555,1630672504914,21,1630672504935,-380
72,1.27689,1.27879,1630672505243,1630672505564,22,1630672505586,-343
73,1.27689,1.27879,1630672505361,1630672505571,23,1630672505594,-233
74,1.27689,1.27879,1630672505494,1630672505847,21,1630672505868,-374
75,1.27689,1.27879,1630672505712,1630672506064,23,1630672506087,-375
76,1.27689,1.27879,1630672506347,1630672506703,25,1630672506728,-381
77,1.27689,1.27879,1630672506593,1630672506951,21,1630672506972,-379
78,1.27689,1.27879,1630672507781,1630672508114,21,1630672508135,-354
79,1.27689,1.27879,1630672508044,1630672508412,20,1630672508432,-388
80,1.27689,1.27879,1630672508745,1630672509055,22,1630672509077,-332
81,1.27689,1.27879,1630672508915,1630672509250,21,1630672509271,-356
82,1.27689,1.27879,1630672509630,1630672509977,22,1630672509999,-369
83,1.27689,1.27879,1630672509746,1630672510038,20,1630672510058,-312
84,1.27689,1.27879,1630672510165,1630672510517,17,1630672510534,-369
85,1.27689,1.2788,1630672510551,1630672510838,19,1630672510857,-306
86,1.27689,1.2788,1630672511219,1630672511568,17,1630672511585,-366
87,1.27689,1.2788,1630672511699,1630672512053,21,1630672512074,-375
88,1.27689,1.2788,1630672511816,1630672512058,21,1630672512079,-263
89,1.27689,1.2788,1630672511968,1630672512320,21,1630672512341,-373
90,1.27689,1.2788,1630672512050,1630672512323,21,1630672512344,-294
91,1.27689,1.2788,1630672512152,1630672512326,21,1630672512347,-195
92,1.27689,1.2788,1630672513099,1630672513442,17,1630672513459,-360
93,1.27689,1.2788,1630672513288,1630672513647,19,1630672513666,-378
94,1.27689,1.2788,1630672513399,1630672513704,20,1630672513724,-325
95,1.27689,1.2788,1630672514019,1630672514358,20,1630672514378,-359
96,1.27689,1.2788,1630672514191,1630672514553,17,1630672514570,-379
97,1.27689,1.2788,1630672514307,1630672514555,17,1630672514572,-265
98,1.27689,1.2788,1630672515038,1630672515407,15,1630672515422,-384
99,1.27689,1.2788,1630672515336,1630672515684,17,1630672515701,-365
100,1.27798,1.2788,1630672515441,1630672515742,19,1630672515761,-320
101,1.27798,1.2788,1630672515740,1630672516082,21,1630672516103,-363
102,1.27798,1.2788,1630672516190,1630672516548,14,1630672516562,-372
103,1.27798,1.2788,1630672516503,1630672516839,17,1630672516856,-353
104,1.27798,1.2788,1630672517371,1630672517669,89,1630672517758,-387
105,1.27798,1.2788,1630672517538,1630672517876,16,1630672517892,-354
106,1.27798,1.2788,1630672518539,1630672518896,17,1630672518913,-374
107,1.27798,1.2788,1630672518643,1630672518896,17,1630672518913,-270
108,1.27798,1.2788,1630672518956,1630672519321,16,1630672519337,-381
109,1.27798,1.2788,1630672519045,1630672519327,17,1630672519344,-299
110,1.27798,1.2788,1630672519140,1630672519425,16,1630672519441,-301
111,1.27798,1.2788,1630672519253,1630672519599,13,1630672519612,-359
112,1.27798,1.2788,1630672519895,1630672520251,16,1630672520267,-372
113,1.27798,1.2788,1630672520023,1630672520284,18,1630672520302,-279
114,1.27798,1.2788,1630672520222,1630672520571,19,1630672520590,-368
115,1.27798,1.2788,1630672520543,1630672520914,15,1630672520929,-386
116,1.27798,1.2788,1630672521313,1630672521666,17,1630672521683,-370
117,1.27798,1.2788,1630672521425,1630672521668,17,1630672521685,-260
118,1.27798,1.2788,1630672521529,1630672521745,14,1630672521759,-230
119,1.27798,1.2788,1630672521725,1630672522092,16,1630672522108,-383
120,1.27798,1.2788,1630672521828,1630672522100,15,1630672522115,-287
121,1.27798,1.2788,1630672521960,1630672522219,15,1630672522234,-274
122,1.27798,1.2788,1630672522043,1630672522352,14,1630672522366,-323
123,1.27798,1.2788,1630672522445,1630672522811,16,1630672522827,-382
124,1.27798,1.2788,1630672522644,1630672522982,19,1630672523001,-357
125,1.27798,1.2788,1630672523080,1630672523442,14,1630672523456,-376
126,1.27798,1.2788,1630672523732,1630672524068,17,1630672524085,-353
127,1.27798,1.2788,1630672523846,1630672524129,13,1630672524142,-296
128,1.27798,1.2788,1630672524098,1630672524475,15,1630672524490,-392
129,1.27798,1.2788,1630672524715,1630672525068,17,1630672525085,-370
130,1.27798,1.2788,1630672524827,1630672525076,16,1630672525092,-265
131,1.27798,1.2788,1630672524934,1630672525103,14,1630672525117,-183
132,1.27798,1.2788,1630672525032,1630672525360,18,1630672525378,-346
133,1.27798,1.2788,1630672525110,1630672525366,16,1630672525382,-272
134,1.27798,1.2788,1630672525194,1630672525595,12,1630672525607,-413
135,1.27798,1.2788,1630672525827,1630672526154,15,1630672526169,-342
136,1.27798,1.2788,1630672526079,1630672526414,15,1630672526429,-350
137,1.27798,1.2788,1630672526948,1630672527290,16,1630672527306,-358
138,1.27798,1.2788,1630672527061,1630672527305,14,1630672527319,-258
139,1.27798,1.2788,1630672527177,1630672527529,15,1630672527544,-367
140,1.27798,1.2788,1630672527383,1630672527726,15,1630672527741,-358
141,1.27798,1.2788,1630672528036,1630672528374,17,1630672528391,-355
142,1.27798,1.2788,1630672528168,1630672528382,16,1630672528398,-230
143,1.27798,1.2788,1630672528436,1630672528597,20,1630672528617,-181
144,1.27798,1.2788,1630672528552,1630672528785,18,1630672528803,-251
145,1.27798,1.2788,1630672529102,1630672529456,15,1630672529471,-369
146,1.27798,1.2788,1630672529217,1630672529462,13,1630672529475,-258
147,1.27798,1.2788,1630672529337,1630672529601,20,1630672529621,-284
148,1.27798,1.2788,1630672529449,1630672529762,12,1630672529774,-325
149,1.27798,1.2788,1630672530084,1630672530422,18,1630672530440,-356
150,1.27798,1.2788,1630672530170,1630672530427,18,1630672530445,-275
151,1.27798,1.2788,1630672530269,1630672530528,13,1630672530541,-272
152,1.27798,1.2788,1630672530382,1630672530729,15,1630672530744,-362
153,1.27798,1.2788,1630672530620,1630672530979,18,1630672530997,-377
154,1.27798,1.2788,1630672530935,1630672531281,15,1630672531296,-361
155,1.27798,1.2788,1630672531287,1630672531627,15,1630672531642,-355
156,1.27798,1.2788,1630672531391,1630672531639,12,1630672531651,-260
157,1.27798,1.2788,1630672531535,1630672531877,14,1630672531891,-356
158,1.27798,1.2788,1630672531822,1630672532152,17,1630672532169,-347
159,1.27798,1.2788,1630672532537,1630672532789,16,1630672532805,-268
160,1.27798,1.2788,1630672532668,1630672533048,19,1630672533067,-399
161,1.27798,1.2788,1630672533326,1630672533644,19,1630672533663,-337
162,1.27798,1.2788,1630672533552,1630672533896,21,1630672533917,-365
163,1.27798,1.2788,1630672534225,1630672534571,18,1630672534589,-364
164,1.27798,1.2788,1630672534474,1630672534820,19,1630672534839,-365
165,1.27798,1.2788,1630672535109,1630672535446,16,1630672535462,-353
166,1.27798,1.2788,1630672535354,1630672535655,18,1630672535673,-319
167,1.27798,1.2788,1630672535977,1630672536331,18,1630672536349,-372
168,1.27798,1.2788,1630672536256,1630672536583,20,1630672536603,-347
169,1.27798,1.2788,1630672537194,1630672537492,31,1630672537523,-329
170,1.27798,1.2788,1630672537356,1630672537672,19,1630672537691,-335
171,1.27798,1.2788,1630672538027,1630672538371,20,1630672538391,-364
172,1.27798,1.2788,1630672538477,1630672538818,20,1630672538838,-361
173,1.27798,1.2788,1630672539978,1630672540312,19,1630672540331,-353
174,1.27798,1.2788,1630672540076,1630672540315,19,1630672540334,-258
175,1.27798,1.2788,1630672540262,1630672540549,20,1630672540569,-307
176,1.27798,1.2788,1630672540380,1630672540557,21,1630672540578,-198
177,1.27798,1.2788,1630672540893,1630672541225,21,1630672541246,-353
178,1.27798,1.2788,1630672541214,1630672541579,20,1630672541599,-385
179,1.27798,1.2788,1630672541895,1630672542242,20,1630672542262,-367
180,1.27798,1.2788,1630672542026,1630672542255,20,1630672542275,-249
181,1.27798,1.2788,1630672542248,1630672542591,21,1630672542612,-364
182,1.27798,1.2788,1630672542380,1630672542594,21,1630672542615,-235
183,1.27798,1.2788,1630672542943,1630672543277,17,1630672543294,-351
184,1.27798,1.2788,1630672543150,1630672543502,20,1630672543522,-372
185,1.27798,1.2788,1630672543915,1630672544262,16,1630672544278,-363
186,1.27798,1.2788,1630672544164,1630672544497,18,1630672544515,-351
187,1.27798,1.2788,1630672544282,1630672544521,19,1630672544540,-258
188,1.27798,1.2788,1630672544747,1630672545101,18,1630672545119,-372
189,1.27798,1.2788,1630672544865,1630672545140,16,1630672545156,-291
190,1.27798,1.2788,1630672544985,1630672545342,18,1630672545360,-375
191,1.27798,1.2788,1630672546933,1630672547277,20,1630672547297,-364
192,1.27798,1.2788,1630672547137,1630672547464,20,1630672547484,-347
193,1.27798,1.2788,1630672547721,1630672548066,18,1630672548084,-363
194,1.27798,1.2788,1630672547902,1630672548267,19,1630672548286,-384
195,1.27798,1.2788,1630672555192,1630672555531,20,1630672555551,-359
196,1.27798,1.2788,1630672555310,1630672555534,19,1630672555553,-243
197,1.27798,1.2788,1630672555425,1630672555559,20,1630672555579,-154
198,1.27798,1.2788,1630672555544,1630672555807,22,1630672555829,-285
199,1.27798,1.2788,1630672555646,1630672555810,21,1630672555831,-185
200,1.27798,1.2788,1630672555730,1630672556115,23,1630672556138,-408
201,1.27798,1.2788,1630672556408,1630672556765,16,1630672556781,-373
202,1.27798,1.2788,1630672556526,1630672556775,18,1630672556793,-267
203,1.27798,1.2788,1630672556709,1630672557000,82,1630672557082,-373
204,1.27798,1.2788,1630672556881,1630672557224,17,1630672557241,-360
205,1.27798,1.2788,1630672557545,1630672557897,19,1630672557916,-371
206,1.27798,1.2788,1630672557650,1630672557897,19,1630672557916,-266
207,1.27798,1.2788,1630672557749,1630672557918,17,1630672557935,-186
208,1.27798,1.2788,1630672557877,1630672558135,19,1630672558154,-277
209,1.27798,1.2788,1630672557982,1630672558141,20,1630672558161,-179
210,1.27798,1.2788,1630672558097,1630672558414,19,1630672558433,-336
211,1.27798,1.2788,1630672558729,1630672559069,17,1630672559086,-357
212,1.27798,1.2788,1630672558828,1630672559070,16,1630672559086,-258
213,1.27798,1.2788,1630672559044,1630672559381,19,1630672559400,-356
214,1.27798,1.2788,1630672559215,1630672559562,16,1630672559578,-363
215,1.27798,1.2788,1630672559880,1630672560194,17,1630672560211,-331
216,1.27798,1.2788,1630672560000,1630672560200,16,1630672560216,-216
217,1.27798,1.2788,1630672560113,1630672560259,16,1630672560275,-162
218,1.27798,1.2788,1630672560214,1630672560457,18,1630672560475,-261
219,1.27798,1.2788,1630672560297,1630672560460,18,1630672560478,-181
220,1.27798,1.2788,1630672560413,1630672560676,17,1630672560693,-280
221,1.27798,1.2788,1630672561034,1630672561376,16,1630672561392,-358
222,1.27798,1.2788,1630672561165,1630672561379,16,1630672561395,-230
223,1.27798,1.2788,1630672561250,1630672561571,17,1630672561588,-338
224,1.27798,1.2788,1630672561437,1630672561782,15,1630672561797,-360
225,1.27798,1.2788,1630672562202,1630672562529,16,1630672562545,-343
226,1.27798,1.2788,1630672562300,1630672562550,13,1630672562563,-263
227,1.27798,1.2788,1630672562617,1630672562968,15,1630672562983,-366
228,1.27798,1.2788,1630672562737,1630672562979,15,1630672562994,-257
229,1.27798,1.2788,1630672564170,1630672564504,14,1630672564518,-348
230,1.27798,1.2788,1630672564602,1630672564944,11,1630672564955,-353
231,1.27798,1.2788,1630672565308,1630672565642,10,1630672565652,-344
232,1.27798,1.2788,1630672565702,1630672566044,10,1630672566054,-352
233,1.27798,1.2788,1630672566372,1630672566704,10,1630672566714,-342
234,1.27798,1.2788,1630672566773,1630672567124,10,1630672567134,-361
235,1.27798,1.2788,1630672566875,1630672567174,11,1630672567185,-310
236,1.27798,1.2788,1630672567406,1630672567737,10,1630672567747,-341
237,1.27798,1.2788,1630672568239,1630672568566,11,1630672568577,-338
238,1.27798,1.2788,1630672568773,1630672569090,35,1630672569125,-352
239,1.27798,1.2788,1630672569340,1630672569688,8,1630672569696,-356
240,1.27798,1.2788,1630672569809,1630672570161,8,1630672570169,-360
241,1.27798,1.2788,1630672570408,1630672570740,7,1630672570747,-339
242,1.27798,1.2788,1630672570893,1630672571224,7,1630672571231,-338
243,1.27798,1.2788,1630672571560,1630672571896,5,1630672571901,-341
244,1.27798,1.2788,1630672572060,1630672572395,3,1630672572398,-338
245,1.27798,1.2788,1630672572659,1630672572998,5,1630672573003,-344
246,1.27798,1.2788,1630672573099,1630672573442,4,1630672573446,-347
247,1.27798,1.2788,1630672573730,1630672574089,2,1630672574091,-361
248,1.27798,1.2788,1630672573997,1630672574334,2,1630672574336,-339
249,1.27798,1.2788,1630672574525,1630672574891,0,1630672574891,-366
250,1.27798,1.2788,1630672574727,1630672575103,2,1630672575105,-378
251,1.27798,1.2788,1630672575311,1630672575651,-1,1630672575650,-339
252,1.27798,1.2788,1630672575514,1630672575857,0,1630672575857,-343
253,1.27798,1.2788,1630672576228,1630672576484,1,1630672576485,-257
254,1.27798,1.2788,1630672576349,1630672576686,-1,1630672576685,-336
255,1.27798,1.2788,1630672577013,1630672577346,-3,1630672577343,-330
256,1.27798,1.2788,1630672577167,1630672577519,13,1630672577532,-365
257,1.27798,1.2788,1630672577797,1630672578157,-2,1630672578155,-358
258,1.27798,1.2788,1630672578047,1630672578351,25,1630672578376,-329
259,1.27798,1.2788,1630672578465,1630672578790,-5,1630672578785,-320
260,1.27798,1.2788,1630672579318,1630672579663,-5,1630672579658,-340
261,1.27798,1.2788,1630672579717,1630672580053,9,1630672580062,-345
262,1.27798,1.2788,1630672580369,1630672580728,-4,1630672580724,-355
263,1.27798,1.2788,1630672580753,1630672581095,-5,1630672581090,-337
264,1.27798,1.2788,1630672581369,1630672581724,-8,1630672581716,-347
265,1.27798,1.2788,1630672581769,1630672582122,-5,1630672582117,-348
266,1.27798,1.2788,1630672582375,1630672582722,-8,1630672582714,-339
267,1.27798,1.2788,1630672582636,1630672582993,-9,1630672582984,-348
268,1.27798,1.2788,1630672583286,1630672583624,-7,1630672583617,-331
269,1.27798,1.2788,1630672583591,1630672583967,-8,1630672583959,-368
270,1.27798,1.2788,1630672584269,1630672584624,-8,1630672584616,-347
271,1.27798,1.2788,1630672584572,1630672584921,-10,1630672584911,-339
272,1.27798,1.2788,1630672585173,1630672585532,-11,1630672585521,-348
273,1.27798,1.2788,1630672585378,1630672585720,-7,1630672585713,-335
274,1.27798,1.2788,1630672586041,1630672586388,-8,1630672586380,-339
275,1.27798,1.2788,1630672586228,1630672586581,-11,1630672586570,-342
276,1.27798,1.2788,1630672587971,1630672588324,-11,1630672588313,-342
277,1.27798,1.2788,1630672588594,1630672588954,-12,1630672588942,-348
278,1.27798,1.2788,1630672589775,1630672590129,-5,1630672590124,-349
279,1.27798,1.2788,1630672590225,1630672590588,-13,1630672590575,-350
280,1.27798,1.2788,1630672590913,1630672591264,-13,1630672591251,-338
281,1.27798,1.2788,1630672591397,1630672591760,-13,1630672591747,-350
282,1.27798,1.2788,1630672592065,1630672592429,-13,1630672592416,-351
283,1.27798,1.2788,1630672592544,1630672592867,-12,1630672592855,-311
284,1.27798,1.2788,1630672593151,1630672593504,-11,1630672593493,-342
285,1.27798,1.2788,1630672593567,1630672593939,-16,1630672593923,-356
286,1.27798,1.2788,1630672594216,1630672594588,-16,1630672594572,-356
287,1.27798,1.2788,1630672594665,1630672595014,-16,1630672594998,-333
288,1.27798,1.2788,1630672595332,1630672595682,-16,1630672595666,-334
289,1.27798,1.2788,1630672595553,1630672595891,-16,1630672595875,-322
290,1.27798,1.2788,1630672596203,1630672596531,-12,1630672596519,-316
291,1.27798,1.2788,1630672596416,1630672596768,-12,1630672596756,-340
292,1.27798,1.2788,1630672597053,1630672597407,-17,1630672597390,-337
293,1.27798,1.2788,1630672597333,1630672597627,-18,1630672597609,-276
294,1.27798,1.2788,1630672598587,1630672598951,-15,1630672598936,-349
295,1.27798,1.2788,1630672599003,1630672599363,-16,1630672599347,-344
296,1.27798,1.2788,1630672601056,1630672601406,-16,1630672601390,-334
297,1.27798,1.2788,1630672601441,1630672601787,-16,1630672601771,-330
298,1.27798,1.2788,1630672610815,1630672611153,-19,1630672611134,-319
299,1.27798,1.2788,1630672611381,1630672611732,-20,1630672611712,-331
300,1.27798,1.2788,1630672635204,1630672635569,14,1630672635583,-379
301,1.27798,1.2788,1630672635692,1630672636074,12,1630672636086,-394
302,1.27798,1.2788,1630672636326,1630672636697,13,1630672636710,-384
303,1.27798,1.2788,1630672636541,1630672636894,9,1630672636903,-362
304,1.27798,1.2788,1630672637175,1630672637552,9,1630672637561,-386
305,1.27798,1.2788,1630672637362,1630672637739,12,1630672637751,-389
306,1.27798,1.2788,1630672637989,1630672638353,11,1630672638364,-375
307,1.27798,1.2788,1630672638158,1630672638530,13,1630672638543,-385
308,1.27798,1.2788,1630672639096,1630672639450,10,1630672639460,-364
309,1.27798,1.2788,1630672639265,1630672639642,9,1630672639651,-386
310,1.27798,1.2788,1630672639977,1630672640348,10,1630672640358,-381
311,1.27798,1.2788,1630672640177,1630672640556,8,1630672640564,-387
312,1.27798,1.2788,1630672640778,1630672641158,11,1630672641169,-391
313,1.27798,1.2788,1630672640945,1630672641330,12,1630672641342,-397
314,1.27798,1.2788,1630672641627,1630672641998,9,1630672642007,-380
315,1.27798,1.2788,1630672641763,1630672642144,12,1630672642156,-393
316,1.27798,1.2788,1630672642367,1630672642727,11,1630672642738,-371
317,1.27798,1.2788,1630672642563,1630672642935,6,1630672642941,-378
318,1.27798,1.2788,1630672643213,1630672643596,11,1630672643607,-394
319,1.27798,1.2788,1630672643386,1630672643788,8,1630672643796,-410
320,1.27798,1.2788,1630672644032,1630672644405,10,1630672644415,-383
321,1.27798,1.2788,1630672644414,1630672644783,10,1630672644793,-379
322,1.27798,1.2788,1630672645047,1630672645406,10,1630672645416,-369
323,1.27798,1.2788,1630672645382,1630672645757,7,1630672645764,-382
324,1.27798,1.2788,1630672646032,1630672646381,11,1630672646392,-360
325,1.27798,1.2788,1630672646153,1630672646381,12,1630672646393,-240
326,1.27798,1.2788,1630672646280,1630672646411,7,1630672646418,-138
327,1.27798,1.2788,1630672646383,1630672646650,8,1630672646658,-275
328,1.27798,1.2788,1630672646499,1630672646658,9,1630672646667,-168
329,1.27798,1.2788,1630672646600,1630672646909,7,1630672646916,-316
330,1.27798,1.2788,1630672647185,1630672647552,9,1630672647561,-376
331,1.27798,1.2788,1630672647301,1630672647556,7,1630672647563,-262
332,1.27798,1.2788,1630672647417,1630672647782,6,1630672647788,-371
333,1.27798,1.2788,1630672647620,1630672647996,5,1630672648001,-381
334,1.27798,1.2788,1630672648221,1630672648602,7,1630672648609,-388
335,1.27798,1.2788,1630672648321,1630672648608,6,1630672648614,-293
336,1.27798,1.2788,1630672648434,1630672648816,11,1630672648827,-393
337,1.27798,1.2788,1630672648636,1630672649016,7,1630672649023,-387
338,1.27798,1.2788,1630672649288,1630672649635,7,1630672649642,-354
339,1.27798,1.2788,1630672649405,1630672649653,5,1630672649658,-253
340,1.27798,1.2788,1630672649518,1630672649859,11,1630672649870,-352
341,1.27798,1.2788,1630672649721,1630672650102,11,1630672650113,-392
342,1.27798,1.2788,1630672650402,1630672650766,10,1630672650776,-374
343,1.27798,1.2788,1630672650509,1630672650774,8,1630672650782,-273
344,1.27798,1.2788,1630672650604,1630672650965,9,1630672650974,-370
345,1.27798,1.2788,1630672650758,1630672651161,8,1630672651169,-411
346,1.27798,1.2788,1630672651422,1630672651802,7,1630672651809,-387
347,1.27798,1.2788,1630672651760,1630672651993,10,1630672652003,-243
348,1.27798,1.2788,1630672652438,1630672652824,10,1630672652834,-396
349,1.27798,1.2788,1630672652940,1630672653308,10,1630672653318,-378
350,1.27798,1.2788,1630672653690,1630672654074,9,1630672654083,-393
351,1.27798,1.2788,1630672653925,1630672654324,7,1630672654331,-406
352,1.27798,1.2788,1630672654561,1630672654922,9,1630672654931,-370
353,1.27798,1.2788,1630672654661,1630672654930,9,1630672654939,-278
354,1.27798,1.2788,1630672654910,1630672655289,8,1630672655297,-387
355,1.27798,1.2788,1630672655063,1630672655424,10,1630672655434,-371
356,1.27798,1.2788,1630672655496,1630672655843,5,1630672655848,-352
357,1.27798,1.2788,1630672655911,1630672656064,54,1630672656118,-207
358,1.27798,1.2788,1630672656205,1630672656319,6,1630672656325,-120
359,1.27798,1.2788,1630672656650,1630672656910,5,1630672656915,-265
360,1.27798,1.2788,1630672656898,1630672657104,5,1630672657109,-211
361,1.27798,1.2788,1630672657484,1630672657744,8,1630672657752,-268
362,1.27798,1.2788,1630672657697,1630672657942,20,1630672657962,-265
363,1.27798,1.2788,1630672658305,1630672658549,6,1630672658555,-250
364,1.27798,1.2788,1630672658533,1630672658756,6,1630672658762,-229
365,1.27798,1.2788,1630672659262,1630672659432,8,1630672659440,-178
366,1.27798,1.2788,1630672659537,1630672659647,8,1630672659655,-118
367,1.27798,1.2788,1630672660029,1630672660250,5,1630672660255,-226
368,1.27798,1.2788,1630672660263,1630672660457,6,1630672660463,-200
369,1.27798,1.2788,1630672660855,1630672661136,7,1630672661143,-288
370,1.27798,1.2788,1630672661121,1630672661405,9,1630672661414,-293
371,1.27798,1.2788,1630672661874,1630672662079,38,1630672662117,-243
372,1.27798,1.2788,1630672662174,1630672662308,7,1630672662315,-141
373,1.27798,1.2788,1630672663271,1630672663559,7,1630672663566,-295
374,1.27798,1.2788,1630672663908,1630672664119,7,1630672664126,-218
375,1.27798,1.2788,1630672664391,1630672664731,8,1630672664739,-348
376,1.27798,1.2788,1630672664868,1630672665151,10,1630672665161,-293
377,1.27798,1.2788,1630672665524,1630672665789,7,1630672665796,-272
378,1.27798,1.2788,1630672665807,1630672666075,3,1630672666078,-271
379,1.27798,1.2788,1630672666376,1630672666645,3,1630672666648,-272
380,1.27798,1.2788,1630672666641,1630672666936,7,1630672666943,-302
381,1.27798,1.2788,1630672667192,1630672667570,5,1630672667575,-383
382,1.27798,1.2788,1630672667420,1630672667817,5,1630672667822,-402
383,1.27798,1.2788,1630672668058,1630672668417,7,1630672668424,-366
384,1.27798,1.2788,1630672668422,1630672668794,6,1630672668800,-378
385,1.27798,1.2788,1630672669090,1630672669471,7,1630672669478,-388
386,1.27798,1.2788,1630672669309,1630672669684,4,1630672669688,-379
387,1.27798,1.2788,1630672669989,1630672670346,7,1630672670353,-364
388,1.27798,1.2788,1630672670345,1630672670734,6,1630672670740,-395
389,1.27798,1.2788,1630672670977,1630672671351,9,1630672671360,-383
390,1.27798,1.2788,1630672671179,1630672671518,3,1630672671521,-342
391,1.27798,1.2788,1630672671761,1630672672135,6,1630672672141,-380
392,1.27798,1.2788,1630672672212,1630672672582,6,1630672672588,-376
393,1.27798,1.2788,1630672672826,1630672673200,4,1630672673204,-378
394,1.27798,1.2788,1630672673049,1630672673428,7,1630672673435,-386
395,1.27798,1.2788,1630672673765,1630672674070,47,1630672674117,-352
396,1.27798,1.2788,1630672673897,1630672674269,1,1630672674270,-373
397,1.27798,1.2788,1630672674533,1630672674912,3,1630672674915,-382
398,1.27798,1.2788,1630672674880,1630672675293,7,1630672675300,-420
