45,0.95117,0.956,1632213609461,1632213606734,-4,1632213606730,2731
46,0.95117,0.956,1632213609638,1632213606734,-3,1632213606731,2907
47,0.95117,0.956,1632213609836,1632213607374,-5,1632213607369,2467
48,0.95117,0.956,1632213609985,1632213607572,-5,1632213607567,2418
49,0.95117,0.956,1632213610156,1632213608168,-4,1632213608164,1992
50,0.95117,0.956,1632213610373,1632213608366,-5,1632213608361,2012
51,0.95117,0.956,1632213610585,1632213610150,-3,1632213610147,438
52,0.95117,0.956,1632213610790,1632213610153,-3,1632213610150,640
53,0.95117,0.956,1632213611099,1632213610179,-3,1632213610176,923
54,0.95117,0.956,1632213611324,1632213610426,-1,1632213610425,899
55,0.95117,0.956,1632213611556,1632213610430,-1,1632213610429,1127
56,0.95117,0.956,1632213611705,1632213611215,-3,1632213611212,493
57,0.95117,0.956,1632213611906,1632213611427,-3,1632213611424,482
58,0.95117,0.956,1632213612107,1632213611609,-1,1632213611608,499
59,0.95117,0.956,1632213612455,1632213612011,51,1632213612062,393
60,0.95117,0.956,1632213612609,1632213612012,50,1632213612062,547
61,0.95117,0.956,1632213612788,1632213612021,41,1632213612062,726
62,0.95117,0.956,1632213612974,1632213612023,39,1632213612062,912
63,0.95117,0.956,1632213613190,1632213612158,0,1632213612158,1032
64,0.95117,0.956,1632213613377,1632213612235,0,1632213612235,1142
65,0.95117,0.956,1632213613598,1632213612235,1,1632213612236,1362
66,0.95117,0.956,1632213613907,1632213612447,1,1632213612448,1459
67,0.95117,0.956,1632213614076,1632213612986,0,1632213612986,1090
68,0.95117,0.956,1632213614270,1632213612993,-2,1632213612991,1279
69,0.95117,0.956,1632213614422,1632213613161,0,1632213613161,1261
70,0.95117,0.956,1632213614670,1632213613322,0,1632213613322,1348
71,0.95117,0.956,1632213614832,1632213613944,1,1632213613945,887
72,0.95117,0.956,1632213615029,1632213614117,1,1632213614118,911
73,0.95117,0.956,1632213615192,1632213614671,1,1632213614672,520
74,0.95117,0.956,1632213615444,1632213614673,3,1632213614676,768
75,0.95117,0.956,1632213615752,1632213614673,3,1632213614676,1076
76,0.95117,0.956,1632213615935,1632213614676,3,1632213614679,1256
77,0.95117,0.956,1632213616109,1632213614683,0,1632213614683,1426
78,0.95117,0.95554,1632213616360,1632213614909,2,1632213614911,1449
79,0.95117,0.95554,1632213616570,1632213614911,1,1632213614912,1658
80,0.95117,0.95554,1632213616736,1632213614913,3,1632213614916,1820
81,0.95117,0.95554,1632213616927,1632213614915,3,1632213614918,2009
82,0.95117,0.95554,1632213617114,1632213615096,0,1632213615096,2018
83,0.95117,0.95554,1632213617261,1632213615696,2,1632213615698,1563
84,0.95117,0.95554,1632213617464,1632213615704,1,1632213615705,1759
85,0.95117,0.95554,1632213617755,1632213615907,1,1632213615908,1847
86,0.95117,0.95554,1632213617984,1632213616117,2,1632213616119,1865
87,0.95117,0.95554,1632213618313,1632213616710,4,1632213616714,1599
88,0.95117,0.95554,1632213618493,1632213616724,2,1632213616726,1767
89,0.95117,0.95554,1632213618657,1632213616900,3,1632213616903,1754
90,0.95117,0.95554,1632213618892,1632213617053,2,1632213617055,1837
91,0.95117,0.95554,1632213619180,1632213617656,4,1632213617660,1520
92,0.95117,0.95554,1632213619366,1632213617840,3,1632213617843,1523
93,0.95117,0.95554,1632213619499,1632213618415,4,1632213618419,1080
94,0.95117,0.95554,1632213619699,1632213618597,5,1632213618602,1097
95,0.95117,0.95554,1632213619937,1632213619149,5,1632213619154,783
96,0.95117,0.95554,1632213620096,1632213619371,5,1632213619376,720
97,0.95117,0.95554,1632213620383,1632213619968,5,1632213619973,410
98,0.95117,0.95554,1632213620649,1632213620219,5,1632213620224,425
99,0.95117,0.95554,1632213621133,1632213620758,8,1632213620766,367
100,0.95117,0.95554,1632213621216,1632213620770,7,1632213620777,439
101,0.95117,0.95554,1632213621299,1632213620963,5,1632213620968,331
102,0.95117,0.95554,1632213621552,1632213621168,7,1632213621175,377
103,0.95117,0.95554,1632213622151,1632213621767,8,1632213621775,376
104,0.95117,0.95554,1632213622436,1632213621991,80,1632213622071,365
105,0.95117,0.95554,1632213622915,1632213622539,6,1632213622545,370
106,0.95117,0.95554,1632213623132,1632213622751,7,1632213622758,374
107,0.95117,0.95554,1632213623668,1632213623297,7,1632213623304,364
108,0.95117,0.95554,1632213623770,1632213623300,8,1632213623308,462
109,0.95117,0.95554,1632213623869,1632213623311,7,1632213623318,551
110,0.95117,0.95554,1632213623967,1632213623313,8,1632213623321,646
111,0.95117,0.95554,1632213624081,1632213623502,7,1632213623509,572
112,0.95117,0.95554,1632213624164,1632213623504,8,1632213623512,652
113,0.95117,0.95554,1632213624252,1632213623508,7,1632213623515,737
114,0.95117,0.95554,1632213624368,1632213623722,8,1632213623730,638
115,0.95117,0.95554,1632213624518,1632213623725,9,1632213623734,784
116,0.95117,0.95554,1632213624717,1632213624319,6,1632213624325,392
117,0.95117,0.95554,1632213624888,1632213624513,6,1632213624519,369
118,0.95117,0.95554,1632213625449,1632213625053,8,1632213625061,388
119,0.95117,0.95554,1632213625538,1632213625056,11,1632213625067,471
120,0.95117,0.95554,1632213625647,1632213625070,9,1632213625079,568
121,0.95117,0.95554,1632213625735,1632213625072,8,1632213625080,655
122,0.95117,0.95554,1632213625956,1632213625241,7,1632213625248,708
123,0.95117,0.95554,1632213626226,1632213625243,7,1632213625250,976
124,0.95117,0.95554,1632213626397,1632213625453,10,1632213625463,934
125,0.95117,0.95554,1632213626536,1632213625458,8,1632213625466,1070
126,0.95117,0.95554,1632213626729,1632213625607,8,1632213625615,1114
127,0.95117,0.95554,1632213626853,1632213626052,7,1632213626059,794
128,0.95117,0.95554,1632213627039,1632213626233,8,1632213626241,798
129,0.95117,0.95554,1632213627318,1632213626860,7,1632213626867,451
130,0.95117,0.95554,1632213627503,1632213627033,8,1632213627041,462
131,0.95117,0.95554,1632213627952,1632213627565,8,1632213627573,379
132,0.95117,0.95554,1632213628054,1632213627585,8,1632213627593,461
133,0.95117,0.95554,1632213628164,1632213627588,8,1632213627596,568
134,0.95117,0.95554,1632213628355,1632213627728,9,1632213627737,618
135,0.95117,0.95554,1632213628550,1632213627943,8,1632213627951,599
136,0.95117,0.95554,1632213628806,1632213627945,8,1632213627953,853
137,0.95117,0.95554,1632213629007,1632213628477,12,1632213628489,518
138,0.95117,0.95554,1632213629205,1632213628488,8,1632213628496,709

 averag diffTimeVer = 3 
 averag diffTimeServer = 1093
 resDiffMaxIndexSell = 77
 resDiffMaxIndexBay = 
