51,1.27152,1.275,1630670518185,1630670518503,11,1630670518514,-329
52,1.27152,1.275,1630670521640,1630670521972,7,1630670521979,-339
53,1.27152,1.275,1630670522406,1630670522723,7,1630670522730,-324
54,1.27152,1.275,1630670522691,1630670522984,9,1630670522993,-302
55,1.27152,1.275,1630670523593,1630670523897,9,1630670523906,-313
56,1.27152,1.275,1630670524459,1630670524779,11,1630670524790,-331
57,1.27152,1.275,1630670524680,1630670524987,8,1630670524995,-315
58,1.27152,1.275,1630670535021,1630670535315,11,1630670535326,-305
59,1.27152,1.275,1630670535238,1630670535552,10,1630670535562,-324
60,1.27152,1.275,1630670537774,1630670538100,13,1630670538113,-339
61,1.27152,1.275,1630670537989,1630670538293,9,1630670538302,-313
62,1.27152,1.275,1630670539709,1630670540011,10,1630670540021,-312
63,1.27152,1.275,1630670539907,1630670540201,11,1630670540212,-305
64,1.27152,1.275,1630670539997,1630670540295,13,1630670540308,-311
65,1.27152,1.275,1630670540548,1630670540861,7,1630670540868,-320
66,1.27152,1.275,1630670541594,1630670541901,12,1630670541913,-319
67,1.27152,1.275,1630670541842,1630670542154,8,1630670542162,-320
68,1.27152,1.275,1630670543933,1630670544240,12,1630670544252,-319
69,1.27152,1.275,1630670544364,1630670544673,12,1630670544685,-321
70,1.27152,1.275,1630670544578,1630670544879,11,1630670544890,-312
71,1.27152,1.275,1630670545584,1630670545895,12,1630670545907,-323
72,1.27152,1.275,1630670545901,1630670546188,33,1630670546221,-320
73,1.27152,1.275,1630670546235,1630670546540,13,1630670546553,-318
74,1.27152,1.275,1630670546349,1630670546546,13,1630670546559,-210
75,1.27152,1.275,1630670546447,1630670546750,13,1630670546763,-316
76,1.27152,1.275,1630670546535,1630670546770,17,1630670546787,-252
77,1.27152,1.275,1630670546796,1630670547102,12,1630670547114,-318
78,1.27152,1.275,1630670547430,1630670547728,30,1630670547758,-328
79,1.27152,1.275,1630670547647,1630670547944,12,1630670547956,-309
80,1.27152,1.275,1630670548266,1630670548595,13,1630670548608,-342
81,1.27152,1.275,1630670548501,1630670548817,11,1630670548828,-327
82,1.27152,1.275,1630670550509,1630670550825,12,1630670550837,-328
83,1.27152,1.275,1630670550788,1630670551088,9,1630670551097,-309
84,1.27152,1.275,1630670552554,1630670552843,11,1630670552854,-300
85,1.27152,1.275,1630670552887,1630670553205,11,1630670553216,-329
86,1.27152,1.275,1630670553057,1630670553360,13,1630670553373,-316
87,1.27152,1.275,1630670559662,1630670559968,13,1630670559981,-319
88,1.27152,1.275,1630670562096,1630670562401,17,1630670562418,-322
89,1.27152,1.275,1630670562682,1630670562983,19,1630670563002,-320
90,1.27152,1.275,1630670566204,1630670566530,14,1630670566544,-340
91,1.27152,1.275,1630670566317,1630670566539,13,1630670566552,-235
92,1.27152,1.275,1630670566484,1630670566798,15,1630670566813,-329
93,1.27152,1.275,1630670568056,1630670568362,10,1630670568372,-316
94,1.27152,1.275,1630670570175,1630670570470,16,1630670570486,-311
95,1.27152,1.275,1630670570539,1630670570858,14,1630670570872,-333
96,1.27152,1.275,1630670571160,1630670571474,14,1630670571488,-328
97,1.27152,1.275,1630670571363,1630670571672,14,1630670571686,-323
98,1.27152,1.275,1630670571944,1630670572272,14,1630670572286,-342
99,1.27152,1.275,1630670572192,1630670572504,14,1630670572518,-326
100,1.27152,1.275,1630670572815,1630670573135,15,1630670573150,-335
101,1.27152,1.275,1630670572927,1630670573137,15,1630670573152,-225
102,1.27152,1.275,1630670573044,1630670573364,16,1630670573380,-336
103,1.27152,1.275,1630670573148,1630670573364,16,1630670573380,-232
104,1.27152,1.275,1630670573707,1630670574024,14,1630670574038,-331
105,1.27152,1.275,1630670573893,1630670574199,14,1630670574213,-320
106,1.27152,1.275,1630670574579,1630670574871,9,1630670574880,-301
107,1.27152,1.275,1630670574695,1630670574872,10,1630670574882,-187
108,1.27175,1.275,1630670574943,1630670575265,14,1630670575279,-336
109,1.27175,1.275,1630670575051,1630670575268,12,1630670575280,-229
110,1.27175,1.275,1630670576411,1630670576730,16,1630670576746,-335
111,1.27175,1.275,1630670576812,1630670577113,14,1630670577127,-315
112,1.27175,1.275,1630670579615,1630670579915,12,1630670579927,-312
113,1.27175,1.275,1630670581517,1630670581828,18,1630670581846,-329
114,1.27175,1.275,1630670583904,1630670584215,14,1630670584229,-325
115,1.27175,1.275,1630670585772,1630670586009,83,1630670586092,-320
116,1.27175,1.275,1630670586288,1630670586567,15,1630670586582,-294
117,1.27176,1.275,1630670587558,1630670587863,15,1630670587878,-320
118,1.27176,1.275,1630670590726,1630670591031,14,1630670591045,-319
119,1.27176,1.275,1630670590964,1630670591234,10,1630670591244,-280
120,1.27176,1.275,1630670591679,1630670591985,13,1630670591998,-319
121,1.27176,1.275,1630670591862,1630670592176,15,1630670592191,-329
122,1.27176,1.275,1630670593763,1630670594003,83,1630670594086,-323
123,1.27176,1.275,1630670594229,1630670594534,16,1630670594550,-321
124,1.27176,1.275,1630670594445,1630670594757,14,1630670594771,-326
125,1.27176,1.275,1630670596297,1630670596602,14,1630670596616,-319
126,1.27176,1.275,1630670596501,1630670596827,14,1630670596841,-340
127,1.27176,1.275,1630670600454,1630670600762,16,1630670600778,-324
128,1.27176,1.275,1630670600673,1630670600998,17,1630670601015,-342
129,1.27176,1.275,1630670600835,1630670601147,16,1630670601163,-328
130,1.27176,1.275,1630670602154,1630670602469,15,1630670602484,-330
131,1.27176,1.275,1630670602387,1630670602664,38,1630670602702,-315
132,1.27176,1.275,1630670604239,1630670604536,14,1630670604550,-311
133,1.27176,1.275,1630670606007,1630670606312,16,1630670606328,-321
134,1.27176,1.275,1630670608267,1630670608570,15,1630670608585,-318
135,1.27176,1.275,1630670608376,1630670608702,12,1630670608714,-338
136,1.27176,1.275,1630670608810,1630670609125,16,1630670609141,-331
137,1.27176,1.275,1630670609028,1630670609341,16,1630670609357,-329
138,1.27176,1.275,1630670609145,1630670609387,16,1630670609403,-258
139,1.27176,1.275,1630670609329,1630670609628,16,1630670609644,-315
140,1.27176,1.275,1630670609629,1630670609939,14,1630670609953,-324
141,1.27176,1.275,1630670610310,1630670610610,13,1630670610623,-313
142,1.27176,1.275,1630670610931,1630670611244,19,1630670611263,-332
143,1.27176,1.275,1630670611081,1630670611399,18,1630670611417,-336
144,1.27176,1.275,1630670612968,1630670613290,13,1630670613303,-335
145,1.27176,1.275,1630670613181,1630670613484,16,1630670613500,-319
146,1.27176,1.275,1630670617753,1630670618051,15,1630670618066,-313
147,1.27176,1.275,1630670617910,1630670618230,18,1630670618248,-338
148,1.27176,1.275,1630670619556,1630670619879,14,1630670619893,-337
149,1.27176,1.275,1630670619676,1630670620005,15,1630670620020,-344
150,1.27176,1.275,1630670619775,1630670620079,14,1630670620093,-318
151,1.27176,1.275,1630670621542,1630670621845,18,1630670621863,-321
152,1.27176,1.275,1630670621790,1630670622097,15,1630670622112,-322
153,1.27176,1.275,1630670621893,1630670622099,15,1630670622114,-221
154,1.27176,1.275,1630670623761,1630670624047,46,1630670624093,-332
155,1.27176,1.275,1630670623896,1630670624225,13,1630670624238,-342
156,1.27176,1.275,1630670626079,1630670626296,14,1630670626310,-231
157,1.27176,1.275,1630670626228,1630670626529,14,1630670626543,-315
158,1.27176,1.275,1630670626328,1630670626606,18,1630670626624,-296
159,1.27176,1.275,1630670628117,1630670628431,18,1630670628449,-332
160,1.27176,1.275,1630670628297,1630670628614,14,1630670628628,-331
161,1.27176,1.275,1630670628500,1630670628809,14,1630670628823,-323
162,1.27176,1.275,1630670630300,1630670630593,14,1630670630607,-307
163,1.27176,1.275,1630670630549,1630670630849,13,1630670630862,-313
164,1.27176,1.275,1630670631100,1630670631402,15,1630670631417,-317
165,1.27176,1.275,1630670632184,1630670632498,14,1630670632512,-328
166,1.27176,1.275,1630670634860,1630670635168,17,1630670635185,-325
167,1.27176,1.275,1630670634986,1630670635307,17,1630670635324,-338
168,1.27176,1.275,1630670636693,1630670636998,18,1630670637016,-323
169,1.27176,1.275,1630670636840,1630670637167,18,1630670637185,-345
170,1.27176,1.275,1630670641576,1630670641871,20,1630670641891,-315
171,1.27176,1.275,1630670642927,1630670643245,17,1630670643262,-335
172,1.27176,1.275,1630670643128,1630670643433,16,1630670643449,-321
173,1.27176,1.275,1630670643413,1630670643723,16,1630670643739,-326
174,1.27176,1.275,1630670645712,1630670646034,17,1630670646051,-339
175,1.27176,1.275,1630670645948,1630670646244,16,1630670646260,-312
176,1.27176,1.275,1630670647649,1630670647965,18,1630670647983,-334
177,1.27176,1.275,1630670647850,1630670648161,15,1630670648176,-326
178,1.27176,1.275,1630670651855,1630670652156,17,1630670652173,-318
179,1.27176,1.275,1630670652068,1630670652375,13,1630670652388,-320
180,1.27176,1.275,1630670653554,1630670653872,14,1630670653886,-332
181,1.27176,1.275,1630670653642,1630670653889,14,1630670653903,-261
182,1.27176,1.275,1630670653808,1630670654129,14,1630670654143,-335
183,1.27176,1.275,1630670654774,1630670655089,15,1630670655104,-330
184,1.27176,1.275,1630670656177,1630670656471,18,1630670656489,-312
185,1.27176,1.275,1630670656330,1630670656652,17,1630670656669,-339
186,1.27176,1.275,1630670658010,1630670658311,15,1630670658326,-316
187,1.27176,1.275,1630670658158,1630670658479,16,1630670658495,-337
188,1.27176,1.275,1630670660528,1630670660840,15,1630670660855,-327
189,1.27176,1.275,1630670660761,1630670661082,19,1630670661101,-340
190,1.27176,1.275,1630670662554,1630670662786,16,1630670662802,-248
191,1.27176,1.275,1630670662664,1630670662965,15,1630670662980,-316
192,1.27176,1.275,1630670662999,1630670663299,15,1630670663314,-315
193,1.27176,1.275,1630670663831,1630670664153,15,1630670664168,-337
194,1.27176,1.275,1630670664431,1630670664756,15,1630670664771,-340
195,1.27176,1.275,1630670664666,1630670664983,13,1630670664996,-330
196,1.27176,1.275,1630670665685,1630670665988,17,1630670666005,-320
197,1.27176,1.275,1630670666335,1630670666630,18,1630670666648,-313
198,1.27176,1.275,1630670666489,1630670666801,18,1630670666819,-330
199,1.27176,1.275,1630670668904,1630670669217,19,1630670669236,-332
200,1.27176,1.275,1630670669075,1630670669409,16,1630670669425,-350
201,1.27176,1.275,1630670670559,1630670670891,15,1630670670906,-347
202,1.27176,1.275,1630670670775,1630670671094,15,1630670671109,-334
203,1.27176,1.275,1630670672007,1630670672327,15,1630670672342,-335
204,1.27176,1.275,1630670673226,1630670673520,20,1630670673540,-314
205,1.27176,1.275,1630670673431,1630670673729,18,1630670673747,-316
206,1.27176,1.275,1630670677736,1630670678067,15,1630670678082,-346
207,1.27176,1.275,1630670678864,1630670679190,15,1630670679205,-341
208,1.27176,1.275,1630670682903,1630670683202,16,1630670683218,-315
209,1.27176,1.275,1630670684203,1630670684519,19,1630670684538,-335
210,1.27176,1.275,1630670684288,1630670684521,19,1630670684540,-252
211,1.27176,1.275,1630670684509,1630670684808,18,1630670684826,-317
212,1.27176,1.275,1630670684752,1630670685071,18,1630670685089,-337
213,1.27176,1.275,1630670684854,1630670685071,18,1630670685089,-235
214,1.27176,1.275,1630670685352,1630670685664,21,1630670685685,-333
215,1.27176,1.275,1630670685562,1630670685900,20,1630670685920,-358
216,1.27176,1.275,1630670686254,1630670686563,20,1630670686583,-329
217,1.27176,1.275,1630670686354,1630670686565,20,1630670686585,-231
218,1.27176,1.275,1630670686493,1630670686818,18,1630670686836,-343
219,1.27176,1.275,1630670686577,1630670686823,15,1630670686838,-261
220,1.27176,1.275,1630670686693,1630670686971,13,1630670686984,-291
221,1.27176,1.275,1630670687187,1630670687506,19,1630670687525,-338
222,1.27176,1.275,1630670687372,1630670687679,14,1630670687693,-321
223,1.27176,1.275,1630670687961,1630670688295,17,1630670688312,-351
224,1.27176,1.275,1630670688114,1630670688443,17,1630670688460,-346
225,1.27176,1.275,1630670688539,1630670688856,13,1630670688869,-330
226,1.27176,1.275,1630670688762,1630670689082,18,1630670689100,-338
227,1.27176,1.275,1630670689175,1630670689489,19,1630670689508,-333
228,1.27176,1.275,1630670689794,1630670690109,13,1630670690122,-328
229,1.27176,1.275,1630670690177,1630670690494,15,1630670690509,-332
230,1.27176,1.275,1630670690743,1630670691068,15,1630670691083,-340
231,1.27176,1.275,1630670690961,1630670691277,15,1630670691292,-331
232,1.27176,1.275,1630670691561,1630670691894,14,1630670691908,-347
233,1.27176,1.275,1630670691860,1630670692166,16,1630670692182,-322
234,1.27143,1.275,1630670691961,1630670692254,14,1630670692268,-307
235,1.26872,1.275,1630670692542,1630670692858,18,1630670692876,-334
236,1.26872,1.275,1630670692642,1630670692865,16,1630670692881,-239
237,1.26872,1.275,1630670692964,1630670693278,18,1630670693296,-332
238,1.26872,1.275,1630670693061,1630670693286,39,1630670693325,-264
239,1.26872,1.275,1630670693615,1630670693923,17,1630670693940,-325
240,1.26872,1.275,1630670693828,1630670694156,17,1630670694173,-345
241,1.26872,1.275,1630670697568,1630670697882,19,1630670697901,-333
242,1.26872,1.275,1630670697665,1630670697885,17,1630670697902,-237
243,1.26872,1.275,1630670697752,1630670698063,18,1630670698081,-329
244,1.26872,1.275,1630670698031,1630670698332,18,1630670698350,-319
245,1.26872,1.275,1630670698131,1630670698334,19,1630670698353,-222
246,1.26872,1.275,1630670698634,1630670698947,16,1630670698963,-329
247,1.26872,1.275,1630670698737,1630670698947,16,1630670698963,-226
248,1.26872,1.275,1630670698854,1630670699152,30,1630670699182,-328
249,1.26872,1.275,1630670699020,1630670699335,17,1630670699352,-332
250,1.26872,1.275,1630670699601,1630670699928,18,1630670699946,-345
251,1.26872,1.275,1630670699686,1630670699935,18,1630670699953,-267
252,1.26872,1.275,1630670699765,1630670699936,17,1630670699953,-188
253,1.26872,1.275,1630670700101,1630670700418,19,1630670700437,-336
254,1.26872,1.275,1630670700203,1630670700426,18,1630670700444,-241
255,1.26872,1.275,1630670700302,1630670700442,15,1630670700457,-155
256,1.26872,1.275,1630670700404,1630670700754,18,1630670700772,-368
257,1.26872,1.275,1630670700776,1630670701062,17,1630670701079,-303
258,1.26872,1.275,1630670700922,1630670701062,17,1630670701079,-157
259,1.26872,1.275,1630670700986,1630670701217,17,1630670701234,-248
260,1.26872,1.275,1630670701519,1630670701826,17,1630670701843,-324
261,1.26872,1.275,1630670701610,1630670701829,15,1630670701844,-234
262,1.26872,1.275,1630670701693,1630670701860,18,1630670701878,-185
263,1.26872,1.275,1630670701786,1630670702080,20,1630670702100,-314
264,1.26872,1.275,1630670701971,1630670702287,16,1630670702303,-332
265,1.26872,1.275,1630670702074,1630670702289,16,1630670702305,-231
266,1.26872,1.275,1630670702671,1630670702982,18,1630670703000,-329
267,1.26872,1.275,1630670702770,1630670702987,17,1630670703004,-234
268,1.26872,1.275,1630670702904,1630670703207,17,1630670703224,-320
269,1.26872,1.275,1630670703071,1630670703397,18,1630670703415,-344
270,1.26872,1.275,1630670703454,1630670703768,15,1630670703783,-329
271,1.26872,1.275,1630670703775,1630670704061,43,1630670704104,-329
272,1.26872,1.275,1630670703873,1630670704064,40,1630670704104,-231
273,1.26872,1.275,1630670703962,1630670704242,17,1630670704259,-297
274,1.26872,1.275,1630670704124,1630670704449,16,1630670704465,-341
275,1.26872,1.275,1630670704891,1630670705081,18,1630670705099,-208
276,1.26872,1.275,1630670704956,1630670705084,17,1630670705101,-145
277,1.26872,1.275,1630670705031,1630670705268,17,1630670705285,-254
278,1.26872,1.275,1630670705128,1630670705470,18,1630670705488,-360
279,1.26872,1.275,1630670705843,1630670706163,17,1630670706180,-337
280,1.26872,1.275,1630670705943,1630670706165,17,1630670706182,-239
281,1.26872,1.275,1630670706057,1630670706355,18,1630670706373,-316
282,1.26872,1.275,1630670706165,1630670706363,15,1630670706378,-213
283,1.26872,1.275,1630670706675,1630670706988,18,1630670707006,-331
284,1.26872,1.275,1630670706894,1630670707225,15,1630670707240,-346

 averag diffTimeVer = 15 
 averag diffTimeServer = -311
 resDiffMaxIndexSell = 
 resDiffMaxIndexBay = 107,116
